,0,1,2
0,0.0333093685171108,172702791036.7337,29.49734852902722
1,0.0212248450290634,63156058958.67523,36.62557869571079
2,0.0516574641731246,2372779201.600647,50.20215814527055
3,0.0516041332334978,2186937353.939392,50.21930430805775
4,0.0449311081077195,9957873598.423584,45.53982828302991
5,0.050035322607429,3154725513.600647,48.89710833031101
6,0.0338541994384882,19836167594.145752,39.647903470638425
7,0.0369184519821505,16888941864.4906,41.77513824491872
8,0.0346412066290951,18909650679.787964,40.16254146851306
9,0.0309710510222005,23314804617.44397,38.14182696745476
10,0.0469928785951506,5812456438.154907,46.8339024588489
11,0.0387179612695745,16774946396.86853,42.25465429300981
12,0.0459346301665373,8895718860.662903,46.00601389279521
13,0.032825443040515,164828569367.41147,29.745643876504943
14,0.0327766939840656,155861762748.30563,29.86004710430713
15,0.0287004589629945,110097217844.996,32.02058082731556
16,0.0436856536700249,10682032729.088867,45.09514843584657
17,0.0291387416154877,107354395911.54192,31.656746018019824
18,0.0492246942547502,3544274214.248657,48.400647566920135
19,0.0297261086842717,123979884810.44595,31.2928311345255
20,0.0279968143341085,98719156125.75365,32.35101083171533
21,0.0395121579940012,14592695498.259949,42.89841141133012
22,0.0483173022805043,4570695068.910645,47.88037252490904
23,0.031973059617788,22289209847.122925,38.72476670408719
24,0.0326242810114338,21010713641.763123,39.15852129408437
25,0.0260689686002508,31036630151.90649,35.5419870163421
26,0.0402437300732154,13975586282.515505,43.287651860818144
27,0.0357823634945818,17494241660.923218,41.2092628685046
28,0.0263878082363225,68631231267.03662,33.30445199309504
29,0.0266228549733404,80685414238.21893,33.05962720827864
30,0.0254219897748347,49040340709.315125,34.16291771991854
31,0.0266300043985041,74879168798.76526,33.07519919415321
32,0.0361251878394805,17678105087.626526,40.976355271606735
33,0.0232242303416399,46814336642.72327,36.208216571255946
34,0.0323011072465453,153981273074.33054,30.05845014395486
35,0.0267737565458384,64629079308.67114,33.54847116230464
36,0.0247479790613423,36396621910.22284,34.96261230659959
37,0.0218226427189495,54082630204.41107,36.836308491159016
38,0.0312740664620522,144076288356.68304,30.61194972171692
39,0.0390677290741708,15724408813.80957,42.71790950997555
40,0.0280788499649919,94864737739.30194,32.41552719858596
41,0.0226699284702658,50329041869.55066,35.974872938779434
42,0.0434541094834,10769894814.878237,44.9491792826997
43,0.0275457372140138,89642081168.19772,32.577974879959285
44,0.0487794075129395,3730103278.522095,48.17157110602476
45,0.0508663396174555,2894523900.661499,49.54638558963445
46,0.0294668724841167,117628389831.17772,31.463247467475853
47,0.0243380224103726,41620806851.02734,34.64964845661869
48,0.0317839043966275,147557496175.8247,30.26726273193955
49,0.0315600843021904,140490163188.7917,30.394381275142816
50,0.0249311778385411,33317164045.719727,35.022472190692696
51,0.0477541694625818,5696111961.489929,47.53059433028713
52,0.0512714356680952,2614523687.4435425,50.01082927700622
53,0.0262618180082619,71995830138.13806,33.362724894335926
54,0.02712217799119,83572235842.43796,32.83837408720076
55,0.0303130535647049,130005151530.66888,30.935579365149657
56,0.0270308621160501,87364226602.3971,32.87589040649929
57,0.0274079429166661,92009676365.08047,32.72787722467008
58,0.0295585920556479,114807100829.09534,31.421702448040097
59,0.030401969987111,127809464170.56557,31.129894349466465
60,0.0283894365486452,105133026003.87357,32.14083995166136
61,0.031896475623383,151149315159.71204,30.210212661353943
62,0.0285358538675409,102689141786.3797,32.10621865259293
63,0.0331159938051136,167219778601.5866,29.66334462520124
64,0.0407973592498033,13244538357.249756,43.48443426664563
65,0.0406335992279531,13527869761.851074,43.50190489373871
66,0.0223132810349029,52620961812.39874,37.05240238427971
67,0.0366487156656049,17262414371.226135,41.808909963186494
68,0.0294808018281362,29082617969.519287,37.11486246604108
69,0.023658794023431,50850770594.02057,35.22496331619499
70,0.0304287462823648,135618195423.66856,30.876465767060523
71,0.0239633361331849,39038443392.909424,35.11273272532883
72,0.0425685031058631,10920459566.466309,44.5946208739456
73,0.0259260424538107,56141141341.8548,33.78668542322536
74,0.0418745637029798,12901784950.706482,44.16892251695624
75,0.0466014388769953,6367680833.765381,46.54852230422893
76,0.0257835558341868,45474610231.14655,34.42580927231328
77,0.0213862368036054,58246521016.910645,36.51097937309432
78,0.0422216946890542,12570952759.472656,44.32126159606598
79,0.0331844839598011,170442919027.00424,29.56368219037201
80,0.0305630707324957,25646931439.792786,37.44727444312487
81,0.0418925747678762,13127340335.370483,44.12208990874755
82,0.0302971198037687,25863772935.841064,37.5633722331384
83,0.0352314949912055,18206899885.172302,40.495712095825816
84,0.046088425296043,7494771869.807251,46.27107249914598
85,0.0303583947330182,137379832273.30424,30.86817949872658
86,0.0303148153470173,24720281581.582703,37.61389868834447
87,0.0477542721116757,5695422976.671814,47.53063751725291
88,0.0298010314508999,117574572797.43224,31.367330230430643
89,0.0214891633028188,55425872934.24963,36.4631127228928
90,0.0241759643426373,48474509152.62555,34.75515078079991
91,0.0387598253747176,16003786755.697205,42.271992020395125
92,0.0258771485414383,43351031503.17816,34.392801855338746
93,0.0352314941235272,18206904536.674805,40.49571174151874
94,0.0425511666031882,12053871678.06903,44.60257362089717
95,0.0508666269055147,2893008892.9907227,49.546492616220114
96,0.0464479774157277,7408481538.581055,46.39572647885386
97,0.02244249873584,57888674560.54889,36.11317332426273
98,0.0315827445617364,143878064174.1337,30.375886145501497
99,0.0238448647274805,50720241822.10144,34.98826360938804
