,0,1,2
0,0.0469204459181285,35292610228.27966,45.35660261681964
1,0.0442365007631663,39061420282.67322,43.846684963740735
2,0.0365845059806041,60323553110.04663,39.59254127553972
3,0.0367924203655259,59651461320.1814,39.70856304915424
4,0.0339617826858406,90190333195.70312,37.23831091855799
5,0.0367421811158712,59796653341.4458,39.678774932232514
6,0.0367676834617609,59747661172.10828,39.68920164484092
7,0.0364854543163569,60752251191.45947,39.54486879698339
8,0.036445877019281,61316992881.718994,39.49627894808784
9,0.0382811903013851,54266251265.24048,40.52920203807397
10,0.046703923348268,35493261957.95349,45.23745436158953
11,0.0469766702025125,35037219178.38684,45.38587495450579
12,0.0372603030906647,57464491872.37805,39.98715973223055
13,0.0464563105401254,35943549808.93201,45.10247294209832
14,0.0444537253876148,38480780943.06006,43.97763736724836
15,0.0452982963641646,36540814997.84094,44.45296847675228
16,0.0468533010890152,35306478207.28467,45.32513972733777
17,0.0359067299625133,64108227017.80164,39.1274753926562
18,0.0383883143523675,54030615012.6532,40.58867608977551
19,0.0443403633365443,38814983462.6178,43.892030256370525
20,0.0402557530228188,48618413502.44348,41.6436982571241
21,0.036563550067003,60415329459.42175,39.57824213556832
22,0.0386178578851909,53253815360.51257,40.71229082027085
23,0.0455121463294456,36143338628.49292,44.57113660716622
24,0.0368997181551181,59268619595.440674,39.7379376073819
25,0.0453618735583217,36447798761.79248,44.48927951478016
26,0.0452703717312226,36622319765.81812,44.43534713795252
27,0.0366672152240892,60062585789.292114,39.639903708071806
28,0.0455049952891839,36160252067.51465,44.56601643699158
29,0.0433511079037923,40557790651.29028,43.37571843295335
30,0.0389084758944386,52464134513.844604,40.879888371032536
31,0.0365786906109899,60334753615.43225,39.58884737411364
32,0.0364962922910007,61041068166.68347,39.52927294250375
33,0.0358013216338398,64494616632.24756,39.06450793004004
34,0.033840123020527,108554003734.49304,36.61623712150767
35,0.0359829094753527,63769446303.39648,39.17784020908856
36,0.0369458787926255,58894656772.99817,39.78849183680241
37,0.0356983064764469,64804480626.2771,39.008599404583805
38,0.0406801949490629,47328094441.07739,41.87337966498686
39,0.0452380922243672,36695270596.43103,44.417164615937416
40,0.0444922897647389,38397544273.22546,43.9994163276938
41,0.0467201532241528,35374351107.60803,45.2501616957043
42,0.0335860885194287,78683839135.1228,37.64771857393537
43,0.0452897474729836,36618950149.24817,44.4464116149364
44,0.0362766056681614,62258702318.93396,39.39969176203532
45,0.0371205006853185,57685797626.22388,39.91551267668094
46,0.0339645900270143,96726418430.60498,37.08765194910489
47,0.0466390417931449,35590470898.13428,45.20395027155518
48,0.0363409656451049,61676507682.07739,39.44451056357151
49,0.0364700844163625,61119832726.39734,39.5087944573689
50,0.034706641757511,125457265178.59715,36.20354752336172
51,0.0336619328910801,78002332251.07166,37.70724196211812
52,0.0454485368767742,36262169468.204346,44.53596142846276
53,0.0339850933603356,90478945349.7732,37.21520801813905
54,0.0415630489369136,44534706007.84924,42.40421844771242
55,0.0432878542953034,40742924942.04846,43.339724843082
56,0.0368560205567708,59382773032.36218,39.718030120184345
57,0.0448504148877473,37523057781.33765,44.20223535489527
58,0.0334018319424147,83109886705.62048,37.35331796165538
59,0.0358508111291642,64158183347.04236,39.106340687113246
60,0.0369530021899175,59070218202.52759,39.77775005443229
61,0.0380771362143533,55021866941.23096,40.4177835021713
62,0.0341543823454665,74523798764.08801,38.01556536226996
63,0.0423606852921971,42156907152.40515,42.82403929549948
64,0.0436603876180798,39738712440.81909,43.54731025814208
65,0.0357111918781416,65208824085.732056,38.99617585915395
66,0.0433664475604054,40407787691.295166,43.39327718564847
67,0.0359572664023932,63828851944.93848,39.16852189661272
68,0.0369018452425417,59156182135.42944,39.74949514934374
69,0.0435674476292742,39925285440.075806,43.49700378222956
70,0.040153518509154,48927568023.260376,41.57919751692593
71,0.0387807667878664,52821603945.53308,40.805379248752594
72,0.0388252681874339,52589584278.09509,40.83722547967582
73,0.0358924708656266,64119016376.25549,39.119923193389134
74,0.0402509747440831,48753552769.26904,41.61865507049964
75,0.0381681702752827,54475392708.854126,40.46834230181559
76,0.0358193463489751,64411896659.86145,39.07709370229301
77,0.0384542637343922,53656327852.453125,40.6272268568456
78,0.0388054608632708,52681853594.44153,40.81990254652142
79,0.035777425972325,151725873698.99078,35.66034327238675
80,0.0423857309799267,42118074738.38403,42.83664746758333
81,0.0432975133190327,40646102634.48792,43.34942007459008
82,0.0403330004981908,48263970495.6272,41.68923920166776
83,0.0404444002314713,48014991659.69299,41.74740414650244
84,0.0382583358332972,54332372879.05847,40.51819941053738
85,0.0373166520482434,57213504478.83496,40.01255790530905
86,0.0404336756721919,48139720464.107056,41.73568625552046
87,0.0455631300174051,36080515610.35278,44.59085623367985
88,0.0370022322004668,58446152042.17822,39.82761076915046
89,0.0443594719709327,38709585016.71643,43.907217890192655
90,0.0356629189086338,65347701276.24646,38.96842836510207
91,0.0350976154225163,136918332695.69543,35.89643228038944
92,0.0436894507336131,39550163954.75012,43.57396436020155
93,0.0356794749028188,65265607459.50134,38.978715495089375
94,0.0340718206418194,75579820571.21362,37.92704171688656
95,0.03892774772056,52398517957.07825,40.88846346540552
96,0.0400254401673429,49373059103.53967,41.5008501311144
97,0.0465015079044722,35748003923.950806,45.1264927087183
98,0.0338065080709412,102866868920.72266,36.82312057369722
99,0.0365191250925561,60453622955.17175,39.56420539499006
100,0.0433538985182658,40482778289.77722,43.38363473966235
101,0.0344072377542225,119141987249.75513,36.35787472193604
102,0.0423956412978415,41960194765.42566,42.84439817927259
103,0.033523782674677,79000078609.98535,37.60749106550489
104,0.0366212343805204,60138767080.14612,39.61485237023517
105,0.038720812469838,52844534902.18811,40.77524226166423
106,0.037338809885184,57004908644.47461,40.02893260582284
107,0.0373519164602233,56900341596.37439,40.03972452451586
108,0.0466289026389667,35594916082.18335,45.19922161053621
109,0.047015170266307,34951636278.7417,45.410903398138
110,0.0453750986764825,36270003231.10144,44.49290838672269
111,0.0423515951766864,42202353998.30444,42.81777883403459
112,0.0449604272778932,37261742947.94312,44.26582254487276
113,0.0448452410265727,37534994261.17224,44.19801538758531
114,0.0422837938858021,42382100953.79993,42.75957758041324
115,0.035689469435237,65256535824.878174,38.98385939578375
116,0.0360255502238529,63725489750.43237,39.1998787624138
117,0.038316895754573,54058024140.59216,40.5579892365973
118,0.0378129825912624,55448848146.5061,40.30788002291367
119,0.0451246512089734,36872543871.61536,44.3508703550232
120,0.0449459315458739,37298833970.24048,44.257877586236994
121,0.0335411358030962,78722270011.23547,37.626444695984695
122,0.0436024237271457,39858404244.06201,43.51996277256279
123,0.0398914396056423,49683986538.40747,41.44319434286013
124,0.0342236690651732,74108973709.27588,38.05937145704142
125,0.0444720759983006,38450553217.38562,43.98845801552001
126,0.0405424127103358,47837239846.16113,41.79648191599328
127,0.0339543063250594,96898631166.64844,37.07642426825149
128,0.0402980210430261,48466945225.7854,41.65935293943404
129,0.0336506212464059,77856065787.9347,37.71979197620031
130,0.0467196594539019,35381944610.57703,45.24993127602805
131,0.0448845681943627,37379855295.18152,44.2277598922544
132,0.0343681766142547,119799189073.22754,36.318242124354576
133,0.0450666666840838,37000307875.08826,44.32748842817545
134,0.0341167262091734,74574545381.90015,37.99929560095336
135,0.036239401011845,62759726839.54871,39.32151458152872
136,0.0429137760875848,41223935849.74304,43.14304736660561
137,0.0363964283182693,61481008171.80884,39.467347820119166
138,0.0386077177320202,53301522272.04614,40.70387217483268
139,0.0386623791125797,53248484132.47986,40.73572043234906
140,0.0359417214649944,63899650360.23047,39.15730962724744
141,0.0429815729847182,41203592661.35352,43.19667260202768
142,0.0370841374518888,58001541785.16333,39.88428873666693
143,0.0357194913651362,151173558421.04108,35.67717404389865
144,0.0446128411423434,38161541682.055786,44.075541720737846
145,0.0447536649450489,37797698389.594604,44.14721545858696
146,0.0444367998326875,38584966114.26965,43.96659350279947
147,0.0407489512128702,47230452245.30774,41.90906789243395
148,0.0465095262368999,35736486883.20752,45.13063140174243
149,0.0446923614054608,37963306732.91284,44.11688701737189
150,0.0446423314121204,38137554570.12854,44.088423722726525
151,0.0339281715012474,90989757946.85793,37.18822249038065
152,0.0466691379143057,35524027769.90723,45.21839200421182
153,0.0366949485182179,59975934976.14368,39.646848388502825
154,0.0399561484168487,49638560672.90088,41.456935650634975
155,0.0414817077273477,44717460305.45935,42.35787691397358
156,0.044517799431801,38338564538.84424,44.01255563620852
157,0.0441653809223859,39141160607.788086,43.79830135720172
158,0.0334146701886447,85286047881.47632,37.26925594307272
159,0.0392483605725954,51114324863.93567,41.11042638657722
160,0.0389832798521853,52107843519.40576,40.93717133757968
161,0.0336341000530815,78117703184.46558,37.690234809453855
162,0.0335922786878675,81721283387.81665,37.48532809968431
163,0.0349270217018481,129046866480.33508,36.14498296263224
164,0.045014871785991,37221402771.36853,44.29288334687852
165,0.0338277215550925,108584993804.68542,36.60905987059045
166,0.0404799964538359,47888702333.45471,41.76845406489967
167,0.0377298820047393,55739997582.17078,40.25478207847045
168,0.0364344999085044,61328153350.732544,39.48891323161708
169,0.0340679937838643,98907032398.61256,37.02057251276937
170,0.034294034233313,73112797310.11536,38.12650654453064
171,0.0335195508207071,87828076626.66895,37.24571756054984
172,0.0333802704985149,83975057156.41333,37.30714395688461
173,0.0369444561053753,59155839545.60742,39.76164301702942
174,0.039974692836468,49459857912.60315,41.47348399840185
175,0.0415842790806442,44414677852.71216,42.41604385212912
176,0.0339076283025143,76115843523.5216,37.85867731139886
177,0.0440743467184394,39452346100.43823,43.74931522273907
178,0.040566578149403,47709422872.62756,41.80495407939407
179,0.034027255721896,95755436450.72585,37.13580486323377
180,0.0334552312430326,79282491123.83618,37.56809682582506
181,0.0361532234657053,63214625374.93091,39.25607541494663
182,0.033397083931355,83916655957.0122,37.31842892944832
183,0.0378906594045474,55239141006.4646,40.34839093106893
184,0.0371741416317848,57537890534.70935,39.94666581643439
185,0.0338846254752703,109749670967.29358,36.59888584535372
186,0.0403974668729923,48168058870.48718,41.72470985789266
187,0.0396901915182517,49749791914.87964,41.34060693814173
188,0.0334805197509942,82752787246.40222,37.39738769732675
189,0.034030983670357,94414077457.1964,37.16694384853997
190,0.0382770241900858,54208904622.20276,40.532973882042434
191,0.0441408097771238,39230667292.1864,43.78667014437136
192,0.0341677312042777,74287269616.5221,38.02732878538693
193,0.0411767131198166,45541448404.11426,42.18334449215323
194,0.038423309363769,53779356420.31714,40.60993209713025
195,0.0402314095999324,48884232030.27832,41.60512703833975
196,0.0344900320962039,72274834040.12598,38.25582564491183
197,0.0396433163652881,49967262533.81592,41.312777780671695
198,0.0453120711307949,36456481927.51148,44.471308889586346
199,0.0389238457914317,52282489437.17285,40.903884330452
200,0.0395106853517396,50342199048.33533,41.23939208180418
201,0.0412411535202534,45303454046.78442,42.21823924235094
202,0.0425512057403119,41396820264.64307,42.94204033088099
203,0.0400556863760597,49266925960.16553,41.51924975267645
204,0.0344530506894551,115754380113.33205,36.48976489937405
205,0.0342226241376457,74071077794.85596,38.06077807973677
206,0.0390435508586737,51498309661.03845,40.99120060375632
207,0.0368395228174193,59687470360.5022,39.69323617800296
208,0.0447934459697646,37769175635.99707,44.16593009270394
209,0.0435018873589686,40083641885.25549,43.46867007952305
210,0.0404519908553723,48009879235.93225,41.752943499869424
211,0.0359757628737004,63729574556.13049,39.185194752734525
212,0.0335633937312631,81739620692.58838,37.46890990599338
213,0.0402351523823197,48696474271.90576,41.626608715839616
214,0.0340110938576157,75654774101.14624,37.89916023200815
215,0.0371897964140353,57525639219.01758,39.95374641884642
216,0.0340173758404773,94483628752.01562,37.15874889906632
217,0.0362487897584597,62495185178.26624,39.37420140469209
218,0.034192469791362,74204997869.02295,38.04312178961474
219,0.0343712842979098,119525397457.67786,36.33104780173632
220,0.033598327038912,78606914230.70068,37.65530789886181
221,0.0347033522294103,124301516780.38869,36.25194985718527
222,0.042320926148046,42286717341.70386,42.79905522615691
223,0.0386870250363773,53048621153.43994,40.75768838263589
224,0.0468361372346115,35346552346.553955,45.31475002737663
225,0.0345176792991215,72371026504.21179,38.24744127951962
226,0.0381269668805136,54629784308.71948,40.44554057878613
227,0.0432676151075085,40743721982.59644,43.32205491084631
228,0.0333889341901878,84594401770.42346,37.289835279753376
229,0.0424777043988591,41671808985.552246,42.89860552679966
230,0.034953631360563,129834890512.58788,36.087877654342726
231,0.0336865355677794,104367632102.41188,36.71888367293088
232,0.0388704202500447,52569036899.703125,40.85933179183973
233,0.044121447639694,39272757937.77588,43.77472033976759
234,0.0392474361282525,51176855099.21802,41.09986379807682
235,0.0374176984114174,56539340521.43799,40.08219855994409
236,0.0383348023108499,54056564438.23938,40.56599473310855
237,0.036263453148938,62430156410.85364,39.383950169189006
238,0.0354323147302757,143029542993.8291,35.81720911968872
239,0.0340490749940155,99030901433.50452,37.0090368989806
240,0.0451950194418925,36813722466.79858,44.39984326072706
241,0.0335302586936394,87778424677.06042,37.2529896068783
242,0.0336688339914452,104840627296.11143,36.68912918868617
243,0.0392111621454139,51176937268.51904,41.08475426957719
244,0.0333448075642009,84246299198.61304,37.29147687292251
245,0.0334583349522429,82043097846.84766,37.41787765788285
246,0.0363522783560543,61571197549.24243,39.45545746015327
247,0.0381412926196276,54517792872.11743,40.45893402712351
248,0.0344691309072154,114894280527.58913,36.528381680130806
249,0.0349501864686045,133118058930.5526,35.99089859635362
250,0.0335983371849149,78391683242.71082,37.66959063894117
251,0.0366083230587435,60147776179.53076,39.6074070989544
252,0.0448091450256457,37636027325.31995,44.18133034107559
253,0.0333945988344444,83168284447.04883,37.34839352852075
254,0.0344200910313289,115480550614.74316,36.49460592977519
255,0.0411007734293593,45820015642.10791,42.14007653880888
256,0.0441175164898684,39388919517.47864,43.76705329194066
257,0.0452239119550207,36800595175.51587,44.40941325027434
258,0.0346688546956002,124776671616.10876,36.227871621721945
259,0.0390892564532282,51363495568.41052,41.02447840949559
260,0.0354175127364949,143188620002.5171,35.80931040987236
261,0.0456649957409892,35958066761.78284,44.64935610553401
262,0.0410989054749799,45908912717.60852,42.13454681162269
263,0.0451037960769878,36956969912.408936,44.34882654697955
264,0.0446743101306256,38017999474.97791,44.10656940512702
265,0.0334671994523218,79253624489.34619,37.577589077999086
266,0.0338062682739024,76878344819.19202,37.77578440558436
267,0.0339545464586279,97051900203.83972,37.05951120052374
268,0.0374389622358733,56780952986.83325,40.07845923535727
269,0.0354381164324153,142516677178.03638,35.82464305162165
270,0.0340402316201755,75513567028.32825,37.93239270115285
271,0.0421098455975795,42738837539.79968,42.688884460263374
272,0.0362868483382431,62541511631.81824,39.34156875203748
273,0.0359479689670436,158609875316.4944,35.45926085997301
274,0.0342335398254021,73533783162.61072,38.08733167247808
275,0.0392464965806062,51145548291.6311,41.10196716335105
276,0.0337688324350864,104161847328.39062,36.729726548038855
277,0.0425422962089808,41547920813.36011,42.9336945043625
278,0.0339854217966077,75808649843.50525,37.883966597838985
279,0.0417578985279619,43844510773.26868,42.51587352719662
280,0.0423098788602556,42370085480.60266,42.77284578293798
281,0.0336809748329738,104984262375.52795,36.66612409339189
282,0.0383922859165085,54026374955.41956,40.59039561901526
283,0.0471170792052477,34607075104.293335,45.47040909721612
284,0.0370717731024606,58143037306.26148,39.87863357435144
285,0.0375193883023106,56167902650.9917,40.14959411026189
286,0.0337367946351941,103755230503.35046,36.73660270530803
287,0.0377185850988525,55808230195.81238,40.24707253671743
288,0.0379785055127063,55121758449.80945,40.38662775359205
289,0.0343456090145213,117377327727.90674,36.395286519265696
290,0.0448056795975072,37649716626.06384,44.179426226162974
291,0.0418443755240477,43429668012.60474,42.54096693579375
292,0.0376799504099924,55890357967.23291,40.23149964478728
293,0.0337844029312619,103381997121.77528,36.77214267465299
294,0.0407794998176621,46549132680.78662,41.96446959092295
295,0.0343382113680803,72631391361.73645,38.18262125453971
296,0.0421424844703433,42537468333.42053,42.71270008372456
297,0.0379998721671001,55068371673.83899,40.39839171433328
298,0.0412011681888732,45536527443.06348,42.20317960636419
299,0.0359449696004337,159348492739.84656,35.423245170340984
300,0.040389576997569,48203241567.95715,41.71796848666646
301,0.0340018836686218,90277563286.17725,37.22924940261118
302,0.0450587029185943,37107377156.86157,44.31452852914275
303,0.0396876743472848,49752421206.767456,41.339256354098985
304,0.0420004817623947,42838900191.14453,42.6358767312678
305,0.0401579627983594,48893384617.18823,41.58131126782634
306,0.0346744730581528,125512377153.9972,36.18859317309257
307,0.0334040768502395,83733746743.1864,37.32742979581856
308,0.0389459258425843,52150710097.28748,40.919732819910834
309,0.0432592332154336,40761578112.45496,43.31713075243249
310,0.0395060265873367,50173665825.61865,41.251481861129214
311,0.0339018798543401,76276588312.7384,37.84568609247167
312,0.0363305304167041,61698267175.25647,39.4386770949479
313,0.0415509916882594,44562015670.00769,42.393889743772085
314,0.0362887172612297,61892205136.86548,39.41839274489081
315,0.0430060321088639,40995303337.62097,43.20900835537631
316,0.0444206334210432,38629101286.31421,43.95715520830888
317,0.0387665518859312,52832449303.77368,40.79854053007736
318,0.0424623823876718,41873809954.96521,42.87732859592101
319,0.0445916879030087,38177299826.13501,44.06070244550897
320,0.0349714905648012,134030347377.30711,35.959108475128964
321,0.0357339957660935,151812423438.1607,35.63694564428154
322,0.0347340139647706,69522082831.62,38.40722529987905
323,0.0447206837843175,37878567220.95996,44.129191943573936
324,0.0470828581636661,34793720341.08716,45.45558530374113
325,0.0442791019893739,38952938719.87671,43.8582647379854
326,0.0436240105999258,39777077661.1178,43.53531073362853
327,0.0376410666250627,56078240705.38196,40.19940649820592
328,0.0350925886874181,136731303841.74512,35.9077474312836
329,0.0355560646318389,66155607645.4082,38.89759366397542
330,0.033713207925855,104594797500.70642,36.69236686803353
331,0.0334401238293904,82768740495.03003,37.37923605389042
332,0.0360221560292,63327748691.57117,39.204668754970506
333,0.033972823708945,90479153200.69044,37.20650956273553
334,0.0357542147105746,64660230098.420654,39.03786021993507
335,0.041605547329752,44373346271.1886,42.4338258603751
336,0.0336119526976397,78283481656.41357,37.679354362498565
337,0.0359524463511387,158407732844.52527,35.46211663128483
338,0.0409893290868192,46134165879.86755,42.082819792125015
339,0.0423193987142725,42205477546.21533,42.80222060615324
340,0.0338252506082554,76605660002.10193,37.80694755872204
341,0.0434787448091933,40201862892.89429,43.44682027035451
342,0.0338513477419088,101074232626.8003,36.844957629208345
343,0.0338538502627198,76561766819.61267,37.818518301723074
344,0.035591849705859,65660235615.82593,38.92657354731647
345,0.0336247081801476,81456418189.82812,37.50613685216194
346,0.0362746206786532,62592934894.67346,39.33481010633116
347,0.0337810705058179,76693257917.00696,37.784668270224
348,0.0374499045600421,56320221170.6803,40.10715606410656
349,0.0409811613305159,46361465551.233154,42.06990947347014
350,0.0361636878940998,62995770383.40906,39.27091125263861
351,0.038979768867147,51651834421.97974,40.95926309459872
352,0.0411490792706967,45616023222.67566,42.16988252051093
353,0.0419350562376076,43149104431.13086,42.59443873352605
354,0.0418827322015695,43300797148.30872,42.55945494322107
355,0.0371024523332563,57843241402.14343,39.89991795314867
356,0.041598185504625,44392895474.08801,42.42850127914004
357,0.0338356844738411,101185863378.54053,36.83845317854803
358,0.0376764759660145,55953144304.54724,40.21908334097413
359,0.0361305836193645,63082558382.849,39.2634261341172
360,0.0414915315754922,44584990688.93579,42.36737810784896
361,0.0385143776687477,53434865107.44641,40.659192647523845
362,0.0339293143952182,97264468739.56764,37.047674343214986
363,0.0340877177736001,75436916293.99023,37.940551876247554
364,0.0343529361144618,119967900197.43004,36.3099373917409
365,0.03386531437702,76489056177.00537,37.82762132976277
366,0.0414062396309246,44923424163.78162,42.29840509135712
367,0.0345746989203195,69843837495.91187,38.31977538888797
368,0.040060159698661,49212856554.8905,41.523567874372446
369,0.0390399504083389,51555362390.47327,40.98882041788682
370,0.0364058865170877,61469171033.17456,39.47379270312606
371,0.0399946863608481,49405720855.35901,41.48207983406406
372,0.0430499349218398,40765446536.63611,43.23951232621969
373,0.033391138157523,79671010474.58118,37.529741191264506
374,0.0417048747736293,44018340106.66321,42.45907724517594
375,0.0411915102957197,45543322368.45618,42.1752745499057
376,0.0394197872168568,50443343650.01148,41.20188899806285
377,0.0362639714815174,62075673530.27429,39.40777835558363
378,0.0353164943741629,68162027804.52026,38.72044177634851
379,0.0372193740699293,57520201071.045166,39.968244761888606
380,0.0354492978386961,143465178441.5913,35.79712912151361
381,0.0385749592354501,53402579598.915405,40.69532346943668
382,0.0354346977455316,144083213624.96558,35.762142699464924
383,0.0343982748668598,119465039526.98424,36.34557082155862
384,0.0357670881123817,64647390745.25183,39.04668783944939
385,0.0357003798912303,150361647307.43225,35.7131447668908
386,0.0445902216272501,38177718132.77722,44.059681081974965
387,0.0414582717385312,44773303480.45166,42.34301260353013
388,0.038984778992916,51891996584.03015,40.9461412603131
389,0.0413256625571023,45048627335.64063,42.26872863671204
390,0.0443331956705119,38928231665.55408,43.88601748809551
391,0.0382102068150678,54442910270.21411,40.4921054045227
392,0.035001807241887,68655377967.94263,38.56627341337113
393,0.0350869104944896,136991161235.03638,35.88809973868682
394,0.0340666981178712,98917939910.45642,37.01990809015969
395,0.0346970788534595,71855272138.05322,38.27698152323052
396,0.0400979408272221,49120051522.35242,41.5410596243725
397,0.0354556741120973,144012916213.47412,35.77803860160623
398,0.0349041365268477,133263758799.3075,35.96638932183531
399,0.0407024101592958,46903581086.32056,41.91958747407724
400,0.0410838059277252,45910222030.8346,42.12809144121025
401,0.0355769450417893,65819746188.26196,38.91939423363216
402,0.0359458035638572,63965758821.02002,39.147484503481685
403,0.0339175607633836,101013134947.19556,36.8747476534015
404,0.0405757490028664,47660791145.24939,41.81281204138499
405,0.0336287510835073,78149844849.64111,37.687854225872094
406,0.0343560690722886,117264630949.89333,36.40186427989039
407,0.0338837015376635,76392989390.29114,37.83551621114715
408,0.0340827383907611,98723876404.5708,37.0342400576464
409,0.0337051833325555,77585684332.96033,37.73899425399769
410,0.0340074838807662,99738954820.16689,36.96638765219781
411,0.043012508266612,40925597100.71143,43.212539173766
412,0.0344111598062361,123046085796.5658,36.27690971141594
413,0.0370398076039412,58229214234.068726,39.86313682181609
414,0.0449624563703252,37247174415.54639,44.27255767124584
415,0.0454890787770344,36249735894.97901,44.55739687624661
416,0.0402440089870206,48639539819.57739,41.63204587387559
417,0.0356652604869801,150366393618.07965,35.69496212359945
418,0.039970815910801,49489923292.92188,41.46680774042801
419,0.034303492326755,72693066771.49084,38.16373466762917
420,0.0337895165441274,76934118655.82117,37.76621274280522
421,0.0356787688043845,66661986020.55005,38.83085024799133
422,0.0344084947030935,72375040741.53198,38.21715105021698
423,0.0343547256207217,116089268331.81177,36.447512665832335
424,0.0448696031137714,37472080168.42969,44.21147862313588
425,0.0379140766871005,55178178152.45569,40.3523234163621
426,0.0335474237158297,81840472845.76355,37.45774625854951
427,0.0343504390331822,116363332140.44104,36.43388283067967
428,0.0348852612035025,69147695168.0116,38.48998520250061
429,0.041826688428952,43566417124.03784,42.52970103477927
430,0.0365042517653975,60478363195.14636,39.55716407516489
431,0.0418390087047897,43498300221.07349,42.53654391238624
432,0.0336538650351065,105077592280.78516,36.65204569161201
433,0.0455567931200674,36132570371.24548,44.58830811279312
434,0.0356715573898831,66805788443.75672,38.80835785244426
