,0,1,2
0,0.0223911507736389,41669872007.51202,35.450465301322566
1,0.0243006458644164,25584737851.37146,34.6598571933195
2,0.0225059161512486,29377912786.270813,35.43469505033933
3,0.0247372016110873,43786838264.75775,33.78310572871081
4,0.0263732858498273,19921937408.05774,36.52329640174393
5,0.024409658491677,51888859447.46661,33.97761518827347
6,0.0245699313377918,21742195505.21985,35.64023545442705
7,0.0235091917648105,22945435258.04925,35.122280380632844
8,0.0261439318132266,59170067959.252014,33.02428256064058
9,0.0481080358027435,3347548094.857666,48.35327206439388
10,0.0239850537257458,28238178907.8786,34.30807409698032
11,0.0237149180268444,39319584165.21338,34.542242212134454
12,0.0340877520554725,11742247259.725464,41.4617376918814
13,0.0233068698366946,29706519659.502625,34.896478606489964
14,0.0273529893733683,80703832764.18973,32.31975382342459
15,0.0237813285357869,35391487801.18414,34.427414140152386
16,0.023471352924071,23999062083.81824,35.1445419308819
17,0.0224175147033457,41084761381.99957,35.44170279755363
18,0.0248577911721613,53012884788.85834,33.723416668329506
19,0.0273796429174015,85956081829.20938,32.24704315617047
20,0.0481080251526187,3347593147.1067505,48.35326843054611
21,0.0232830135911679,25637520704.263977,34.9226592004073
22,0.0238782376069293,30360232434.895508,34.3984427476501
23,0.0261565647529768,62518477689.7666,32.97179067263159
24,0.0242926181771492,25637020736.14105,34.66047720716105
25,0.0269241062845858,18469170155.060608,37.48152657253102
26,0.024902669443528,48471865884.06964,33.73558503776761
27,0.0331305215558963,13346198438.086489,41.07101927714137
28,0.0224741181694497,33416251284.98181,35.46368099942964
29,0.0243372114879605,22191211214.7041,35.52891164270978
30,0.0224638440427911,38396859868.24774,35.4013845422136
31,0.0269187868951647,18718839537.54077,37.485264540524135
32,0.02350919157963,22945447692.772766,35.12228023092306
33,0.0481080251526187,3347593147.1067505,48.35326843054611
34,0.0225154902118359,29234578701.165283,35.43849269580216
35,0.0340431502527846,11949880154.329712,41.50268935499594
36,0.0273608362524693,82490747310.47488,32.30841620467187
37,0.0243472783962288,21891633720.65521,35.52397958634489
38,0.0231282188437983,32417059607.931213,35.01343946129086
39,0.0244082776995959,50589341175.23773,33.992885772488165
40,0.0239455267998259,28298183405.013245,34.376798846400334
41,0.0247337459791765,43927889556.538025,33.784019142409164
42,0.0237885943462723,35649931302.141235,34.42685686117207
43,0.0260774637490114,61733903578.302185,33.01724993376335
44,0.0241562335542753,26929200677.487976,34.61965529397905
45,0.0270409948153,57685113383.56195,33.49849233810935
46,0.0270456939887903,18341361924.177,37.54868071350429
47,0.0238263761803031,31652831979.182312,34.41814182075944
48,0.0224745492177437,32291412488.488403,35.43176742853475
49,0.0237378461025695,36042104247.47186,34.542439810349066
50,0.0225156328843897,36777563068.791626,35.36924765739489
51,0.0477505082546473,5436724632.611877,48.20100979695894
52,0.0242268732314757,25862392696.513798,34.629611884504584
53,0.0244102852772736,51646541783.883545,33.97869061917771
54,0.0252595086092487,20776084838.54956,36.00464308276578
55,0.0232552641804919,28372014612.016907,34.93242495310759
56,0.0250488675949581,42868044395.26392,34.13895844504028
57,0.0235354439615201,24632427906.76062,35.115960358673185
58,0.0273439316311728,84266491915.73035,32.31734618240532
59,0.033120215232328,13516729285.321716,41.08411811676667
60,0.0241541302929689,22871815917.90277,35.44074724704174
61,0.0280881114472955,76118618226.92429,32.81091501609747
62,0.0224189130258803,41421073696.02728,35.4409143757068
63,0.0251801221117548,41228281602.36957,34.20923089071924
64,0.0237738581335602,36180110822.30182,34.42949159142861
65,0.027323336514663,84572795252.27286,32.328408163345195
66,0.0481080251526187,3347593147.1067505,48.35326843054611
67,0.0225058299329116,30825275733.164734,35.42986064259854
68,0.0267607766004948,19558611633.383728,37.39687866761364
69,0.0340809428325763,11809090448.020752,41.46766749179584
70,0.0248473064168563,51316046362.45215,33.73626434827226
71,0.0242240726475954,25875352435.68518,34.62839224114877
72,0.0239455556899537,29749702135.959534,34.33105578112893
73,0.0232809973178663,25699700074.17224,34.92300748806595
74,0.024419705258992,50987176613.30731,33.977973580822045
75,0.0273820955016789,83837342436.76181,32.29358065071421
76,0.0239704304285813,29826001296.695312,34.321029915282146
77,0.0225631118960784,33559561770.614563,35.35588988868012
78,0.0481080251526187,3347593147.1067505,48.35326843054611
79,0.0280932523075408,77298110316.47354,32.806502308224104
80,0.0243372118396657,22191208663.45453,35.5289117308471
81,0.0332102147353332,13299507934.767456,41.11526841507423
82,0.023301831835673,32539168525.924988,34.894553329073965
83,0.022475914247283,39505566340.190186,35.39153164938719
84,0.0245479954458418,43397077378.60022,33.904214471627284
85,0.0242332572526761,25732379616.428955,34.63288540637064
86,0.0269241062845858,18469170155.060608,37.48152657253102
87,0.0224022644604872,39372505236.263306,35.45304466468728
88,0.0243388508245137,21783130139.2804,35.5276743958628
89,0.0239435759920116,28362811341.099304,34.377029696051586
90,0.0260482546157192,62530628949.6958,33.03487886091206
91,0.0248554292578933,53126796591.81726,33.72368655327422
