,0,1,2
0,0.0697108341495788,74593234282.67334,56.28518252111002
1,0.0655380828510785,96039240932.09132,54.05861692442862
2,0.0688903208251762,78158173272.104,55.84707725384319
3,0.0626731575363979,119020013774.52516,52.34790207981277
4,0.0612734528249506,128351382056.61745,51.57601339553211
5,0.0693346926500609,77333264183.1626,56.06692869527463
6,0.0672365631297292,80905327068.77197,55.06259917655286
7,0.0687425918267796,79142503627.90088,55.77494261306306
8,0.0612389154209392,129078894656.65527,51.55221160062606
9,0.0698689336237236,73685329570.44629,56.36900723623042
10,0.0628812777676887,116998410143.4004,52.471899106490135
11,0.0562467807508067,179467400252.0464,48.53675141737361
12,0.0637116939902933,108269797422.93066,52.98863637114636
13,0.059769956779019,141675342578.27148,50.70853954166536
14,0.0670586724587084,83095613291.57837,54.93902137701665
15,0.0664595658165076,87510498972.63257,54.60987471501786
16,0.0655191398096272,96229529271.7898,54.049314140522114
17,0.0452591862183192,381402372525.1643,40.68690433626423
18,0.0627490054568242,117898200128.1875,52.3980154259481
19,0.0695308112716192,75040061336.75269,56.18904261429682
20,0.0626952589715203,118740522580.95264,52.35558869823496
21,0.0653002427763804,97398281302.11572,53.88752858917917
22,0.0628574223718217,117244454463.4756,52.462372321729326
23,0.067203637174401,81062559778.80664,55.037352560444766
24,0.0450388609425219,386248406474.29614,40.519500864336095
25,0.0662736232010389,88158203211.9165,54.51823056472329
26,0.0620462620929136,121930059861.9397,52.01421733502232
27,0.0591894584460707,147681118872.97632,50.34276174062182
28,0.0651968680063475,98057223065.19408,53.82636256471096
29,0.064855523775092,98239139539.02124,53.64822509469627
30,0.0671290144642579,81819417195.9165,55.008152451949485
31,0.0698012253446664,74059584143.70776,56.33498641912512
32,0.060771877678024,133200599858.62476,51.26923873988933
33,0.059005265436991,149280912809.86182,50.23742259137981
34,0.0453431284227776,380102039061.0713,40.744125409798265
35,0.0482634063047297,319513323092.49976,42.97782623996997
36,0.0597826526270226,141585241306.46582,50.71516022857464
