,0,1,2
0,0.0661414227090118,127742704764.49072,54.50578490045703
1,0.0735589674707486,78809154285.04175,58.39940249147258
2,0.0604791853351761,198489785448.22263,50.886885387646885
3,0.0603297465555994,200154788196.08496,50.79989922655899
4,0.0605231940502311,197631809888.35107,50.92031447860126
5,0.0665124245699718,125833019291.5974,54.69977417290137
6,0.0659139246934723,130474844404.5608,54.36422180496613
7,0.0606214456010209,197320860878.771,50.96850248507554
8,0.0603918329384541,199981119188.85376,50.82845686726918
9,0.0722171319877103,82357951491.57764,57.75523469391941
10,0.0721150467166071,83875908085.06421,57.68710700885271
11,0.0605209090969035,197675212086.1416,50.91863990960162
12,0.0655450229639585,132986238603.9226,54.14832655049369
13,0.0639221076795802,152073711431.46655,53.15346855797208
14,0.0636073901540024,155441397406.01685,52.95802104782777
15,0.0604577081862177,198678185435.78223,50.87448724216329
16,0.0606380784776153,196030479601.7908,50.992469403207615
17,0.0736520279808954,77686378996.9834,58.45927221397709
18,0.0658496477771055,131345259526.14014,54.32964438188832
19,0.0603787630744,199102997058.3872,50.83781185923534
20,0.0644477664370505,146968220579.4585,53.46397178826669
21,0.071889008975863,84783430682.10425,57.58564609760333
22,0.065270499166237,135817693051.42822,53.977607176334864
23,0.0455128363332435,511485791237.7031,40.499763635542585
24,0.0655890858242716,132089315386.68896,54.18270113678364
25,0.0723351138826498,81973357028.84058,57.81261866252501
26,0.063366647116954,159305997847.76367,52.7880421246766
27,0.0601653259224497,202699513193.4795,50.69510064253732
28,0.0654542046197794,133342047013.34424,54.105764045375
29,0.0509553286672924,383479100523.5757,44.3698839504463
30,0.0599391593744227,205290264182.21585,50.56816296188539
31,0.0659353495442212,129877497899.5974,54.38671174686024
32,0.0638661415903315,152495941314.87476,53.1266763080021
33,0.0735634973665176,78709722301.41089,58.40822503719636
34,0.0611005551196552,188964410188.4746,51.30928055296391
35,0.0606226557591127,196235738537.0977,50.98363304347594
36,0.0644352026147974,146992724233.77515,53.45671051600449
37,0.0585342974808666,230460928136.5974,49.60988852462916
38,0.0692843901909236,93488971196.17798,56.31497578187414
39,0.0453551527869548,514338177948.8999,40.396087131093935
40,0.0611251851117336,188609553545.5828,51.32491252996358
41,0.0511368131290707,381182091133.0989,44.45916450718013
42,0.0660984741741888,128992884653.03564,54.46935090780652
43,0.0603834747577221,199075520171.92847,50.840986032672085
44,0.0604442911631046,198822021117.0923,50.86730253419578
45,0.0535183485620722,330716529250.1081,46.156224599439405
46,0.0723936488147364,80768512520.46533,57.878517280333575
47,0.0602515667162651,200869745312.7285,50.75528727888569
48,0.0724218691157227,80427461296.37964,57.89626839169887
49,0.0490790997204963,428151138330.947,43.00464810575664
50,0.0650491394712904,138027684928.94922,53.84538743038824
51,0.0721342727532777,83703687624.36841,57.69798987265356
52,0.0610324973736793,189593842284.13013,51.27095900025137
53,0.0497503509871787,411750186744.1257,43.50525067919629
54,0.0660011755987452,129426524596.13255,54.4186553303119
55,0.056541119458863,269506084001.60495,48.24888714301158
56,0.0646236404467683,144247931128.62305,53.58590931313337
57,0.0473653360213987,466109892275.0032,41.81505667350599
58,0.0585078942697104,230916636531.4485,49.59382271594598
59,0.0623226901991022,166266551951.7351,52.18795869998437
